candle_time,event_time,funding_timestamp,funding_rate
2022-02-25 16:00:00+00:00,2022-02-25 16:00:00+00:00,1645804800000,0.0001
2022-02-25 20:00:00+00:00,2022-02-25 16:00:00+00:00,1645804800000,0.0001
2022-02-26 00:00:00+00:00,2022-02-26 00:00:00+00:00,1645833600000,0.0001
2022-02-26 04:00:00+00:00,2022-02-26 00:00:00+00:00,1645833600000,0.0001
2022-02-26 08:00:00+00:00,2022-02-26 08:00:00+00:00,1645862400000,3.111e-05
2022-02-26 12:00:00+00:00,2022-02-26 08:00:00+00:00,1645862400000,3.111e-05
2022-02-26 16:00:00+00:00,2022-02-26 16:00:00+00:00,1645891200000,0.0001
2022-02-26 20:00:00+00:00,2022-02-26 16:00:00+00:00,1645891200000,0.0001
2022-02-27 00:00:00+00:00,2022-02-27 00:00:00+00:00,1645920000000,3.522e-05
2022-02-27 04:00:00+00:00,2022-02-27 00:00:00+00:00,1645920000000,3.522e-05
2022-02-27 08:00:00+00:00,2022-02-27 08:00:00+00:00,1645948800000,3.003e-05
2022-02-27 12:00:00+00:00,2022-02-27 08:00:00+00:00,1645948800000,3.003e-05
2022-02-27 16:00:00+00:00,2022-02-27 16:00:00+00:00,1645977600000,-0.00011857
2022-02-27 20:00:00+00:00,2022-02-27 16:00:00+00:00,1645977600000,-0.00011857
2022-02-28 00:00:00+00:00,2022-02-28 00:00:00+00:00,1646006400000,0.0001
2022-02-28 04:00:00+00:00,2022-02-28 00:00:00+00:00,1646006400000,0.0001
2022-02-28 08:00:00+00:00,2022-02-28 08:00:00+00:00,1646035200000,1.648e-05
2022-02-28 12:00:00+00:00,2022-02-28 08:00:00+00:00,1646035200000,1.648e-05
2022-02-28 16:00:00+00:00,2022-02-28 16:00:00+00:00,1646064000000,4.299e-05
2022-02-28 20:00:00+00:00,2022-02-28 16:00:00+00:00,1646064000000,4.299e-05
2022-03-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,1646092800000,4.522e-05
2022-03-01 04:00:00+00:00,2022-03-01 00:00:00+00:00,1646092800000,4.522e-05
2022-03-01 08:00:00+00:00,2022-03-01 08:00:00+00:00,1646121600000,8.328e-05
2022-03-01 12:00:00+00:00,2022-03-01 08:00:00+00:00,1646121600000,8.328e-05
2022-03-01 16:00:00+00:00,2022-03-01 16:00:00+00:00,1646150400000,0.0001
2022-03-01 20:00:00+00:00,2022-03-01 16:00:00+00:00,1646150400000,0.0001
2022-03-02 00:00:00+00:00,2022-03-02 00:00:00+00:00,1646179200000,0.0001
2022-03-02 04:00:00+00:00,2022-03-02 00:00:00+00:00,1646179200000,0.0001
2022-03-02 08:00:00+00:00,2022-03-02 08:00:00+00:00,1646208000000,2.481e-05
2022-03-02 12:00:00+00:00,2022-03-02 08:00:00+00:00,1646208000000,2.481e-05
2022-03-02 16:00:00+00:00,2022-03-02 16:00:00+00:00,1646236800000,3.776e-05
2022-03-02 20:00:00+00:00,2022-03-02 16:00:00+00:00,1646236800000,3.776e-05
2022-03-03 00:00:00+00:00,2022-03-03 00:00:00+00:00,1646265600000,1.691e-05
2022-03-03 04:00:00+00:00,2022-03-03 00:00:00+00:00,1646265600000,1.691e-05
2022-03-03 08:00:00+00:00,2022-03-03 08:00:00+00:00,1646294400000,-0.00019685
2022-03-03 12:00:00+00:00,2022-03-03 08:00:00+00:00,1646294400000,-0.00019685
2022-03-03 16:00:00+00:00,2022-03-03 16:00:00+00:00,1646323200000,7.848e-05
2022-03-03 20:00:00+00:00,2022-03-03 16:00:00+00:00,1646323200000,7.848e-05
2022-03-04 00:00:00+00:00,2022-03-04 00:00:00+00:00,1646352000000,2.27e-06
2022-03-04 04:00:00+00:00,2022-03-04 00:00:00+00:00,1646352000000,2.27e-06
2022-03-04 08:00:00+00:00,2022-03-04 08:00:00+00:00,1646380800000,-0.00018839
2022-03-04 12:00:00+00:00,2022-03-04 08:00:00+00:00,1646380800000,-0.00018839
2022-03-04 16:00:00+00:00,2022-03-04 16:00:00+00:00,1646409600000,-7.992e-05
2022-03-04 20:00:00+00:00,2022-03-04 16:00:00+00:00,1646409600000,-7.992e-05
2022-03-05 00:00:00+00:00,2022-03-05 00:00:00+00:00,1646438400000,4.689e-05
2022-03-05 04:00:00+00:00,2022-03-05 00:00:00+00:00,1646438400000,4.689e-05
2022-03-05 08:00:00+00:00,2022-03-05 08:00:00+00:00,1646467200000,-0.00016803
2022-03-05 12:00:00+00:00,2022-03-05 08:00:00+00:00,1646467200000,-0.00016803
2022-03-05 16:00:00+00:00,2022-03-05 16:00:00+00:00,1646496000000,-0.00028754
2022-03-05 20:00:00+00:00,2022-03-05 16:00:00+00:00,1646496000000,-0.00028754
2022-03-06 00:00:00+00:00,2022-03-06 00:00:00+00:00,1646524800000,-0.00012909
2022-03-06 04:00:00+00:00,2022-03-06 00:00:00+00:00,1646524800000,-0.00012909
2022-03-06 08:00:00+00:00,2022-03-06 08:00:00+00:00,1646553600000,-2.608e-05
2022-03-06 12:00:00+00:00,2022-03-06 08:00:00+00:00,1646553600000,-2.608e-05
2022-03-06 16:00:00+00:00,2022-03-06 16:00:00+00:00,1646582400000,-9.614e-05
2022-03-06 20:00:00+00:00,2022-03-06 16:00:00+00:00,1646582400000,-9.614e-05
2022-03-07 00:00:00+00:00,2022-03-07 00:00:00+00:00,1646611200000,-0.00014371
2022-03-07 04:00:00+00:00,2022-03-07 00:00:00+00:00,1646611200000,-0.00014371
2022-03-07 08:00:00+00:00,2022-03-07 08:00:00+00:00,1646640000000,-0.00027795
2022-03-07 12:00:00+00:00,2022-03-07 08:00:00+00:00,1646640000000,-0.00027795
2022-03-07 16:00:00+00:00,2022-03-07 16:00:00+00:00,1646668800000,-0.00027807
2022-03-07 20:00:00+00:00,2022-03-07 16:00:00+00:00,1646668800000,-0.00027807
2022-03-08 00:00:00+00:00,2022-03-08 00:00:00+00:00,1646697600000,3.971e-05
2022-03-08 04:00:00+00:00,2022-03-08 00:00:00+00:00,1646697600000,3.971e-05
2022-03-08 08:00:00+00:00,2022-03-08 08:00:00+00:00,1646726400000,-1.234e-05
2022-03-08 12:00:00+00:00,2022-03-08 08:00:00+00:00,1646726400000,-1.234e-05
2022-03-08 16:00:00+00:00,2022-03-08 16:00:00+00:00,1646755200000,-5.02e-06
2022-03-08 20:00:00+00:00,2022-03-08 16:00:00+00:00,1646755200000,-5.02e-06
2022-03-09 00:00:00+00:00,2022-03-09 00:00:00+00:00,1646784000000,-2.38e-05
2022-03-09 04:00:00+00:00,2022-03-09 00:00:00+00:00,1646784000000,-2.38e-05
2022-03-09 08:00:00+00:00,2022-03-09 08:00:00+00:00,1646812800000,-7.435e-05
2022-03-09 12:00:00+00:00,2022-03-09 08:00:00+00:00,1646812800000,-7.435e-05
2022-03-09 16:00:00+00:00,2022-03-09 16:00:00+00:00,1646841600000,6.017e-05
2022-03-09 20:00:00+00:00,2022-03-09 16:00:00+00:00,1646841600000,6.017e-05
2022-03-10 00:00:00+00:00,2022-03-10 00:00:00+00:00,1646870400000,8.929e-05
2022-03-10 04:00:00+00:00,2022-03-10 00:00:00+00:00,1646870400000,8.929e-05
2022-03-10 08:00:00+00:00,2022-03-10 08:00:00+00:00,1646899200000,0.0001
2022-03-10 12:00:00+00:00,2022-03-10 08:00:00+00:00,1646899200000,0.0001
2022-03-10 16:00:00+00:00,2022-03-10 16:00:00+00:00,1646928000000,3.945e-05
2022-03-10 20:00:00+00:00,2022-03-10 16:00:00+00:00,1646928000000,3.945e-05
2022-03-11 00:00:00+00:00,2022-03-11 00:00:00+00:00,1646956800000,-0.00011102
2022-03-11 04:00:00+00:00,2022-03-11 00:00:00+00:00,1646956800000,-0.00011102
2022-03-11 08:00:00+00:00,2022-03-11 08:00:00+00:00,1646985600000,1.31e-06
2022-03-11 12:00:00+00:00,2022-03-11 08:00:00+00:00,1646985600000,1.31e-06
2022-03-11 16:00:00+00:00,2022-03-11 16:00:00+00:00,1647014400000,-8.311e-05
2022-03-11 20:00:00+00:00,2022-03-11 16:00:00+00:00,1647014400000,-8.311e-05
2022-03-12 00:00:00+00:00,2022-03-12 00:00:00+00:00,1647043200000,0.0001
2022-03-12 04:00:00+00:00,2022-03-12 00:00:00+00:00,1647043200000,0.0001
2022-03-12 08:00:00+00:00,2022-03-12 08:00:00+00:00,1647072000000,0.0001
2022-03-12 12:00:00+00:00,2022-03-12 08:00:00+00:00,1647072000000,0.0001
2022-03-12 16:00:00+00:00,2022-03-12 16:00:00+00:00,1647100800000,0.0001
2022-03-12 20:00:00+00:00,2022-03-12 16:00:00+00:00,1647100800000,0.0001
2022-03-13 00:00:00+00:00,2022-03-13 00:00:00+00:00,1647129600000,0.0001
2022-03-13 04:00:00+00:00,2022-03-13 00:00:00+00:00,1647129600000,0.0001
2022-03-13 08:00:00+00:00,2022-03-13 08:00:00+00:00,1647158400000,0.0001
2022-03-13 12:00:00+00:00,2022-03-13 08:00:00+00:00,1647158400000,0.0001
2022-03-13 16:00:00+00:00,2022-03-13 16:00:00+00:00,1647187200000,0.0001
2022-03-13 20:00:00+00:00,2022-03-13 16:00:00+00:00,1647187200000,0.0001
2022-03-14 00:00:00+00:00,2022-03-14 00:00:00+00:00,1647216000000,0.0001
2022-03-14 04:00:00+00:00,2022-03-14 00:00:00+00:00,1647216000000,0.0001
2022-03-14 08:00:00+00:00,2022-03-14 08:00:00+00:00,1647244800000,5.252e-05
2022-03-14 12:00:00+00:00,2022-03-14 08:00:00+00:00,1647244800000,5.252e-05
2022-03-14 16:00:00+00:00,2022-03-14 16:00:00+00:00,1647273600000,-0.0001371
2022-03-14 20:00:00+00:00,2022-03-14 16:00:00+00:00,1647273600000,-0.0001371
2022-03-15 00:00:00+00:00,2022-03-15 00:00:00+00:00,1647302400000,0.0001
2022-03-15 04:00:00+00:00,2022-03-15 00:00:00+00:00,1647302400000,0.0001
2022-03-15 08:00:00+00:00,2022-03-15 08:00:00+00:00,1647331200000,0.0001
2022-03-15 12:00:00+00:00,2022-03-15 08:00:00+00:00,1647331200000,0.0001
2022-03-15 16:00:00+00:00,2022-03-15 16:00:00+00:00,1647360000000,0.0001
2022-03-15 20:00:00+00:00,2022-03-15 16:00:00+00:00,1647360000000,0.0001
2022-03-16 00:00:00+00:00,2022-03-16 00:00:00+00:00,1647388800000,4.227e-05
2022-03-16 04:00:00+00:00,2022-03-16 00:00:00+00:00,1647388800000,4.227e-05
2022-03-16 08:00:00+00:00,2022-03-16 08:00:00+00:00,1647417600000,0.0001
2022-03-16 12:00:00+00:00,2022-03-16 08:00:00+00:00,1647417600000,0.0001
2022-03-16 16:00:00+00:00,2022-03-16 16:00:00+00:00,1647446400000,0.0001
2022-03-16 20:00:00+00:00,2022-03-16 16:00:00+00:00,1647446400000,0.0001
2022-03-17 00:00:00+00:00,2022-03-17 00:00:00+00:00,1647475200000,0.0001
2022-03-17 04:00:00+00:00,2022-03-17 00:00:00+00:00,1647475200000,0.0001
2022-03-17 08:00:00+00:00,2022-03-17 08:00:00+00:00,1647504000000,0.0001
2022-03-17 12:00:00+00:00,2022-03-17 08:00:00+00:00,1647504000000,0.0001
2022-03-17 16:00:00+00:00,2022-03-17 16:00:00+00:00,1647532800000,0.0001
2022-03-17 20:00:00+00:00,2022-03-17 16:00:00+00:00,1647532800000,0.0001
2022-03-18 00:00:00+00:00,2022-03-18 00:00:00+00:00,1647561600000,0.0001
2022-03-18 04:00:00+00:00,2022-03-18 00:00:00+00:00,1647561600000,0.0001
2022-03-18 08:00:00+00:00,2022-03-18 08:00:00+00:00,1647590400000,0.0001
2022-03-18 12:00:00+00:00,2022-03-18 08:00:00+00:00,1647590400000,0.0001
2022-03-18 16:00:00+00:00,2022-03-18 16:00:00+00:00,1647619200000,0.0001
2022-03-18 20:00:00+00:00,2022-03-18 16:00:00+00:00,1647619200000,0.0001
2022-03-19 00:00:00+00:00,2022-03-19 00:00:00+00:00,1647648000000,-3.07e-06
2022-03-19 04:00:00+00:00,2022-03-19 00:00:00+00:00,1647648000000,-3.07e-06
2022-03-19 08:00:00+00:00,2022-03-19 08:00:00+00:00,1647676800000,-0.00010765
2022-03-19 12:00:00+00:00,2022-03-19 08:00:00+00:00,1647676800000,-0.00010765
2022-03-19 16:00:00+00:00,2022-03-19 16:00:00+00:00,1647705600000,0.0001
2022-03-19 20:00:00+00:00,2022-03-19 16:00:00+00:00,1647705600000,0.0001
2022-03-20 00:00:00+00:00,2022-03-20 00:00:00+00:00,1647734400000,0.0001
2022-03-20 04:00:00+00:00,2022-03-20 00:00:00+00:00,1647734400000,0.0001
2022-03-20 08:00:00+00:00,2022-03-20 08:00:00+00:00,1647763200000,-0.00010988
2022-03-20 12:00:00+00:00,2022-03-20 08:00:00+00:00,1647763200000,-0.00010988
2022-03-20 16:00:00+00:00,2022-03-20 16:00:00+00:00,1647792000000,0.0001
2022-03-20 20:00:00+00:00,2022-03-20 16:00:00+00:00,1647792000000,0.0001
2022-03-21 00:00:00+00:00,2022-03-21 00:00:00+00:00,1647820800000,0.0001
2022-03-21 04:00:00+00:00,2022-03-21 00:00:00+00:00,1647820800000,0.0001
2022-03-21 08:00:00+00:00,2022-03-21 08:00:00+00:00,1647849600000,-7.581e-05
2022-03-21 12:00:00+00:00,2022-03-21 08:00:00+00:00,1647849600000,-7.581e-05
2022-03-21 16:00:00+00:00,2022-03-21 16:00:00+00:00,1647878400000,5.767e-05
2022-03-21 20:00:00+00:00,2022-03-21 16:00:00+00:00,1647878400000,5.767e-05
2022-03-22 00:00:00+00:00,2022-03-22 00:00:00+00:00,1647907200000,-0.00021681
2022-03-22 04:00:00+00:00,2022-03-22 00:00:00+00:00,1647907200000,-0.00021681
2022-03-22 08:00:00+00:00,2022-03-22 08:00:00+00:00,1647936000000,-5.113e-05
2022-03-22 12:00:00+00:00,2022-03-22 08:00:00+00:00,1647936000000,-5.113e-05
2022-03-22 16:00:00+00:00,2022-03-22 16:00:00+00:00,1647964800000,-0.00027982
2022-03-22 20:00:00+00:00,2022-03-22 16:00:00+00:00,1647964800000,-0.00027982
2022-03-23 00:00:00+00:00,2022-03-23 00:00:00+00:00,1647993600000,-1.587e-05
2022-03-23 04:00:00+00:00,2022-03-23 00:00:00+00:00,1647993600000,-1.587e-05
2022-03-23 08:00:00+00:00,2022-03-23 08:00:00+00:00,1648022400000,-0.00015046
2022-03-23 12:00:00+00:00,2022-03-23 08:00:00+00:00,1648022400000,-0.00015046
2022-03-23 16:00:00+00:00,2022-03-23 16:00:00+00:00,1648051200000,-9.077e-05
2022-03-23 20:00:00+00:00,2022-03-23 16:00:00+00:00,1648051200000,-9.077e-05
2022-03-24 00:00:00+00:00,2022-03-24 00:00:00+00:00,1648080000000,-0.0002627
2022-03-24 04:00:00+00:00,2022-03-24 00:00:00+00:00,1648080000000,-0.0002627
2022-03-24 08:00:00+00:00,2022-03-24 08:00:00+00:00,1648108800000,-0.00016802
2022-03-24 12:00:00+00:00,2022-03-24 08:00:00+00:00,1648108800000,-0.00016802
2022-03-24 16:00:00+00:00,2022-03-24 16:00:00+00:00,1648137600000,1.507e-05
2022-03-24 20:00:00+00:00,2022-03-24 16:00:00+00:00,1648137600000,1.507e-05
2022-03-25 00:00:00+00:00,2022-03-25 00:00:00+00:00,1648166400000,-0.0003714
2022-03-25 04:00:00+00:00,2022-03-25 00:00:00+00:00,1648166400000,-0.0003714
2022-03-25 08:00:00+00:00,2022-03-25 08:00:00+00:00,1648195200000,5.847e-05
2022-03-25 12:00:00+00:00,2022-03-25 08:00:00+00:00,1648195200000,5.847e-05
2022-03-25 16:00:00+00:00,2022-03-25 16:00:00+00:00,1648224000000,0.0001
2022-03-25 20:00:00+00:00,2022-03-25 16:00:00+00:00,1648224000000,0.0001
2022-03-26 00:00:00+00:00,2022-03-26 00:00:00+00:00,1648252800000,0.0001
2022-03-26 04:00:00+00:00,2022-03-26 00:00:00+00:00,1648252800000,0.0001
2022-03-26 08:00:00+00:00,2022-03-26 08:00:00+00:00,1648281600000,0.0001
2022-03-26 12:00:00+00:00,2022-03-26 08:00:00+00:00,1648281600000,0.0001
2022-03-26 16:00:00+00:00,2022-03-26 16:00:00+00:00,1648310400000,0.0001
2022-03-26 20:00:00+00:00,2022-03-26 16:00:00+00:00,1648310400000,0.0001
2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,1648339200000,0.0001
2022-03-27 04:00:00+00:00,2022-03-27 00:00:00+00:00,1648339200000,0.0001
2022-03-27 08:00:00+00:00,2022-03-27 08:00:00+00:00,1648368000000,0.0001
2022-03-27 12:00:00+00:00,2022-03-27 08:00:00+00:00,1648368000000,0.0001
2022-03-27 16:00:00+00:00,2022-03-27 16:00:00+00:00,1648396800000,0.0001
2022-03-27 20:00:00+00:00,2022-03-27 16:00:00+00:00,1648396800000,0.0001
2022-03-28 00:00:00+00:00,2022-03-28 00:00:00+00:00,1648425600000,0.0001
2022-03-28 04:00:00+00:00,2022-03-28 00:00:00+00:00,1648425600000,0.0001
2022-03-28 08:00:00+00:00,2022-03-28 08:00:00+00:00,1648454400000,0.0001
2022-03-28 12:00:00+00:00,2022-03-28 08:00:00+00:00,1648454400000,0.0001
2022-03-28 16:00:00+00:00,2022-03-28 16:00:00+00:00,1648483200000,0.0001
2022-03-28 20:00:00+00:00,2022-03-28 16:00:00+00:00,1648483200000,0.0001
2022-03-29 00:00:00+00:00,2022-03-29 00:00:00+00:00,1648512000000,0.0001
2022-03-29 04:00:00+00:00,2022-03-29 00:00:00+00:00,1648512000000,0.0001
2022-03-29 08:00:00+00:00,2022-03-29 08:00:00+00:00,1648540800000,0.0001
2022-03-29 12:00:00+00:00,2022-03-29 08:00:00+00:00,1648540800000,0.0001
2022-03-29 16:00:00+00:00,2022-03-29 16:00:00+00:00,1648569600000,0.0001
2022-03-29 20:00:00+00:00,2022-03-29 16:00:00+00:00,1648569600000,0.0001
2022-03-30 00:00:00+00:00,2022-03-30 00:00:00+00:00,1648598400000,0.0001
2022-03-30 04:00:00+00:00,2022-03-30 00:00:00+00:00,1648598400000,0.0001
2022-03-30 08:00:00+00:00,2022-03-30 08:00:00+00:00,1648627200000,0.0001
2022-03-30 12:00:00+00:00,2022-03-30 08:00:00+00:00,1648627200000,0.0001
2022-03-30 16:00:00+00:00,2022-03-30 16:00:00+00:00,1648656000000,0.0001
2022-03-30 20:00:00+00:00,2022-03-30 16:00:00+00:00,1648656000000,0.0001
2022-03-31 00:00:00+00:00,2022-03-31 00:00:00+00:00,1648684800000,0.0001
2022-03-31 04:00:00+00:00,2022-03-31 00:00:00+00:00,1648684800000,0.0001
2022-03-31 08:00:00+00:00,2022-03-31 08:00:00+00:00,1648713600000,0.0001
2022-03-31 12:00:00+00:00,2022-03-31 08:00:00+00:00,1648713600000,0.0001
2022-03-31 16:00:00+00:00,2022-03-31 16:00:00+00:00,1648742400000,0.00010705
2022-03-31 20:00:00+00:00,2022-03-31 16:00:00+00:00,1648742400000,0.00010705
2022-04-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,1648771200000,0.00024369
2022-04-01 04:00:00+00:00,2022-04-01 00:00:00+00:00,1648771200000,0.00024369
2022-04-01 08:00:00+00:00,2022-04-01 08:00:00+00:00,1648800000000,0.0001
2022-04-01 12:00:00+00:00,2022-04-01 08:00:00+00:00,1648800000000,0.0001
2022-04-01 16:00:00+00:00,2022-04-01 16:00:00+00:00,1648828800000,0.0001
2022-04-01 20:00:00+00:00,2022-04-01 16:00:00+00:00,1648828800000,0.0001
2022-04-02 00:00:00+00:00,2022-04-02 00:00:00+00:00,1648857600000,0.0001
2022-04-02 04:00:00+00:00,2022-04-02 00:00:00+00:00,1648857600000,0.0001
2022-04-02 08:00:00+00:00,2022-04-02 08:00:00+00:00,1648886400000,0.0001
2022-04-02 12:00:00+00:00,2022-04-02 08:00:00+00:00,1648886400000,0.0001
2022-04-02 16:00:00+00:00,2022-04-02 16:00:00+00:00,1648915200000,0.0001
2022-04-02 20:00:00+00:00,2022-04-02 16:00:00+00:00,1648915200000,0.0001
2022-04-03 00:00:00+00:00,2022-04-03 00:00:00+00:00,1648944000000,0.0001
2022-04-03 04:00:00+00:00,2022-04-03 00:00:00+00:00,1648944000000,0.0001
2022-04-03 08:00:00+00:00,2022-04-03 08:00:00+00:00,1648972800000,0.0001
2022-04-03 12:00:00+00:00,2022-04-03 08:00:00+00:00,1648972800000,0.0001
2022-04-03 16:00:00+00:00,2022-04-03 16:00:00+00:00,1649001600000,0.0001
2022-04-03 20:00:00+00:00,2022-04-03 16:00:00+00:00,1649001600000,0.0001
2022-04-04 00:00:00+00:00,2022-04-04 00:00:00+00:00,1649030400000,0.0001
2022-04-04 04:00:00+00:00,2022-04-04 00:00:00+00:00,1649030400000,0.0001
2022-04-04 08:00:00+00:00,2022-04-04 08:00:00+00:00,1649059200000,0.0001
2022-04-04 12:00:00+00:00,2022-04-04 08:00:00+00:00,1649059200000,0.0001
2022-04-04 16:00:00+00:00,2022-04-04 16:00:00+00:00,1649088000000,0.0001
2022-04-04 20:00:00+00:00,2022-04-04 16:00:00+00:00,1649088000000,0.0001
2022-04-05 00:00:00+00:00,2022-04-05 00:00:00+00:00,1649116800000,0.0001
2022-04-05 04:00:00+00:00,2022-04-05 00:00:00+00:00,1649116800000,0.0001
2022-04-05 08:00:00+00:00,2022-04-05 08:00:00+00:00,1649145600000,0.0001
2022-04-05 12:00:00+00:00,2022-04-05 08:00:00+00:00,1649145600000,0.0001
2022-04-05 16:00:00+00:00,2022-04-05 16:00:00+00:00,1649174400000,0.0001
2022-04-05 20:00:00+00:00,2022-04-05 16:00:00+00:00,1649174400000,0.0001
2022-04-06 00:00:00+00:00,2022-04-06 00:00:00+00:00,1649203200000,0.0001
2022-04-06 04:00:00+00:00,2022-04-06 00:00:00+00:00,1649203200000,0.0001
2022-04-06 08:00:00+00:00,2022-04-06 08:00:00+00:00,1649232000000,0.0001
2022-04-06 12:00:00+00:00,2022-04-06 08:00:00+00:00,1649232000000,0.0001
2022-04-06 16:00:00+00:00,2022-04-06 16:00:00+00:00,1649260800000,0.0001
2022-04-06 20:00:00+00:00,2022-04-06 16:00:00+00:00,1649260800000,0.0001
2022-04-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,1649289600000,0.0001
2022-04-07 04:00:00+00:00,2022-04-07 00:00:00+00:00,1649289600000,0.0001
2022-04-07 08:00:00+00:00,2022-04-07 08:00:00+00:00,1649318400000,-0.00028849
2022-04-07 12:00:00+00:00,2022-04-07 08:00:00+00:00,1649318400000,-0.00028849
2022-04-07 16:00:00+00:00,2022-04-07 16:00:00+00:00,1649347200000,0.0001
2022-04-07 20:00:00+00:00,2022-04-07 16:00:00+00:00,1649347200000,0.0001
2022-04-08 00:00:00+00:00,2022-04-08 00:00:00+00:00,1649376000000,0.0001
2022-04-08 04:00:00+00:00,2022-04-08 00:00:00+00:00,1649376000000,0.0001
2022-04-08 08:00:00+00:00,2022-04-08 08:00:00+00:00,1649404800000,0.0001
2022-04-08 12:00:00+00:00,2022-04-08 08:00:00+00:00,1649404800000,0.0001
2022-04-08 16:00:00+00:00,2022-04-08 16:00:00+00:00,1649433600000,8.264e-05
2022-04-08 20:00:00+00:00,2022-04-08 16:00:00+00:00,1649433600000,8.264e-05
2022-04-09 00:00:00+00:00,2022-04-09 00:00:00+00:00,1649462400000,0.0001
2022-04-09 04:00:00+00:00,2022-04-09 00:00:00+00:00,1649462400000,0.0001
2022-04-09 08:00:00+00:00,2022-04-09 08:00:00+00:00,1649491200000,0.0001
2022-04-09 12:00:00+00:00,2022-04-09 08:00:00+00:00,1649491200000,0.0001
2022-04-09 16:00:00+00:00,2022-04-09 16:00:00+00:00,1649520000000,8.07e-05
2022-04-09 20:00:00+00:00,2022-04-09 16:00:00+00:00,1649520000000,8.07e-05
2022-04-10 00:00:00+00:00,2022-04-10 00:00:00+00:00,1649548800000,0.0001
2022-04-10 04:00:00+00:00,2022-04-10 00:00:00+00:00,1649548800000,0.0001
2022-04-10 08:00:00+00:00,2022-04-10 08:00:00+00:00,1649577600000,0.0001
2022-04-10 12:00:00+00:00,2022-04-10 08:00:00+00:00,1649577600000,0.0001
2022-04-10 16:00:00+00:00,2022-04-10 16:00:00+00:00,1649606400000,0.0001
2022-04-10 20:00:00+00:00,2022-04-10 16:00:00+00:00,1649606400000,0.0001
2022-04-11 00:00:00+00:00,2022-04-11 00:00:00+00:00,1649635200000,7.071e-05
2022-04-11 04:00:00+00:00,2022-04-11 00:00:00+00:00,1649635200000,7.071e-05
2022-04-11 08:00:00+00:00,2022-04-11 08:00:00+00:00,1649664000000,-5.438e-05
2022-04-11 12:00:00+00:00,2022-04-11 08:00:00+00:00,1649664000000,-5.438e-05
2022-04-11 16:00:00+00:00,2022-04-11 16:00:00+00:00,1649692800000,-6.17e-06
2022-04-11 20:00:00+00:00,2022-04-11 16:00:00+00:00,1649692800000,-6.17e-06
2022-04-12 00:00:00+00:00,2022-04-12 00:00:00+00:00,1649721600000,-0.0002175
2022-04-12 04:00:00+00:00,2022-04-12 00:00:00+00:00,1649721600000,-0.0002175
2022-04-12 08:00:00+00:00,2022-04-12 08:00:00+00:00,1649750400000,-7.293e-05
2022-04-12 12:00:00+00:00,2022-04-12 08:00:00+00:00,1649750400000,-7.293e-05
2022-04-12 16:00:00+00:00,2022-04-12 16:00:00+00:00,1649779200000,1.633e-05
2022-04-12 20:00:00+00:00,2022-04-12 16:00:00+00:00,1649779200000,1.633e-05
2022-04-13 00:00:00+00:00,2022-04-13 00:00:00+00:00,1649808000000,-0.00022389
2022-04-13 04:00:00+00:00,2022-04-13 00:00:00+00:00,1649808000000,-0.00022389
2022-04-13 08:00:00+00:00,2022-04-13 08:00:00+00:00,1649836800000,-3.333e-05
2022-04-13 12:00:00+00:00,2022-04-13 08:00:00+00:00,1649836800000,-3.333e-05
2022-04-13 16:00:00+00:00,2022-04-13 16:00:00+00:00,1649865600000,1.091e-05
2022-04-13 20:00:00+00:00,2022-04-13 16:00:00+00:00,1649865600000,1.091e-05
2022-04-14 00:00:00+00:00,2022-04-14 00:00:00+00:00,1649894400000,-0.0001613
2022-04-14 04:00:00+00:00,2022-04-14 00:00:00+00:00,1649894400000,-0.0001613
2022-04-14 08:00:00+00:00,2022-04-14 08:00:00+00:00,1649923200000,-2.897e-05
2022-04-14 12:00:00+00:00,2022-04-14 08:00:00+00:00,1649923200000,-2.897e-05
2022-04-14 16:00:00+00:00,2022-04-14 16:00:00+00:00,1649952000000,-9.243e-05
2022-04-14 20:00:00+00:00,2022-04-14 16:00:00+00:00,1649952000000,-9.243e-05
2022-04-15 00:00:00+00:00,2022-04-15 00:00:00+00:00,1649980800000,-5.193e-05
2022-04-15 04:00:00+00:00,2022-04-15 00:00:00+00:00,1649980800000,-5.193e-05
2022-04-15 08:00:00+00:00,2022-04-15 08:00:00+00:00,1650009600000,-9.119e-05
2022-04-15 12:00:00+00:00,2022-04-15 08:00:00+00:00,1650009600000,-9.119e-05
2022-04-15 16:00:00+00:00,2022-04-15 16:00:00+00:00,1650038400000,0.0001
2022-04-15 20:00:00+00:00,2022-04-15 16:00:00+00:00,1650038400000,0.0001
2022-04-16 00:00:00+00:00,2022-04-16 00:00:00+00:00,1650067200000,-2.037e-05
2022-04-16 04:00:00+00:00,2022-04-16 00:00:00+00:00,1650067200000,-2.037e-05
2022-04-16 08:00:00+00:00,2022-04-16 08:00:00+00:00,1650096000000,2.445e-05
2022-04-16 12:00:00+00:00,2022-04-16 08:00:00+00:00,1650096000000,2.445e-05
2022-04-16 16:00:00+00:00,2022-04-16 16:00:00+00:00,1650124800000,0.0001
2022-04-16 20:00:00+00:00,2022-04-16 16:00:00+00:00,1650124800000,0.0001
